dist_from_home,dist_from_last_transaction,ratio_to_median_price,repeat_retailer,used_chip,used_pin,online_order,fraud
28.35324393697353,1.14350970690232,0.2643820771963006,1.0,1.0,0.0,1.0,0.0
225.58941679862787,3.2665047618445606,2.901519728594756,1.0,0.0,0.0,1.0,1.0
23.28573499866088,0.4568043716916625,2.183931324336972,1.0,1.0,0.0,1.0,0.0
0.8373648211242278,0.5489612555343696,0.3712102428702265,0.0,1.0,0.0,0.0,0.0
0.9088997974567748,0.4284060820976471,1.2527513536469954,0.0,0.0,0.0,0.0,0.0
2.7351961668347644,0.3349757683252575,0.5919511803223253,1.0,1.0,0.0,1.0,0.0
31.435327763220297,0.1946220575707853,0.2455560330081233,1.0,0.0,0.0,0.0,0.0
4.4858383940632045,0.0391036410316319,1.0562499328094743,1.0,1.0,1.0,1.0,0.0
8.048348352432626,0.1313411284539417,0.684320719185976,1.0,0.0,0.0,0.0,0.0
8.90085707006501,43.961119061887736,0.904830359567914,1.0,1.0,0.0,0.0,0.0
8.544321167048992,0.2352608568129889,0.4288216674952062,1.0,1.0,1.0,0.0,0.0
13.53643294932238,58.47534941761098,0.2247322014006178,1.0,1.0,0.0,0.0,0.0
1.410317103456799,35.636482505299256,2.246419820985469,0.0,0.0,0.0,1.0,0.0
7.866812146978129,0.2299718453122239,0.5727138471118555,1.0,0.0,0.0,1.0,0.0
3.816068205235843,0.0621450166434623,2.1935369654065,1.0,1.0,0.0,0.0,0.0
1.4773306915267383,0.8799051585562236,1.5553751026993476,0.0,0.0,0.0,1.0,0.0
14.049511519204984,1.8555164699760225,1.3717240272694478,1.0,1.0,0.0,1.0,0.0
28.84359468306267,7.22288263024801,0.6663930237138771,1.0,0.0,0.0,1.0,0.0
11.411212738532493,0.2139659336951687,1.3564688068926156,1.0,1.0,0.0,0.0,0.0
59.329778126414894,1.9674979765055187,2.019762953498544,1.0,0.0,0.0,0.0,0.0
6.405986917019932,1.5009087558296244,3.913670734273384,1.0,1.0,0.0,0.0,0.0
4.529699093773869,1.2569555261144738,0.6511130579597965,1.0,0.0,0.0,0.0,0.0
27.10342004133818,0.0660357795720829,2.2468852131861152,1.0,0.0,0.0,1.0,0.0
1.871182266205196,3.736482946974357,1.2300013579246565,0.0,0.0,0.0,0.0,0.0
131.35380346954048,1.8598114232768983,0.3015865654971212,1.0,0.0,0.0,1.0,1.0
41.03809153248876,0.0414733384290665,0.1872034256205247,1.0,0.0,0.0,1.0,0.0
51.90871266615672,1.3832707538022362,0.8240632090779684,1.0,0.0,0.0,1.0,0.0
1.835428519020254,0.1442368639014958,1.356993533856537,0.0,1.0,0.0,0.0,0.0
1.02727184836282,0.1045884522198028,3.15277940458522,0.0,1.0,0.0,1.0,0.0
14.202144453194787,1.9417123762297093,3.762503264873424,1.0,1.0,1.0,1.0,0.0
10.904172561383476,0.5401286750913702,3.891582126335364,1.0,1.0,0.0,1.0,0.0
22.0584951878496,0.850505504939143,0.8554732570677243,1.0,0.0,1.0,0.0,0.0
78.60536782364964,0.8085999183628368,1.0172872668741233,1.0,1.0,0.0,1.0,0.0
29.097293474296432,2.4068312826327003,0.6602484845458187,1.0,0.0,0.0,1.0,0.0
11.917441361232411,0.3591260948539052,2.305657522067889,1.0,0.0,0.0,0.0,0.0
2.2554987019441994,68.0232054181164,0.0516006110999035,1.0,1.0,0.0,0.0,0.0
112.12436076524408,1.2624060910397277,2.5026114031123368,1.0,1.0,1.0,1.0,0.0
52.2866423840623,0.3363606112475085,0.8182374060075569,1.0,0.0,0.0,0.0,0.0
7.712934127384071,0.5476886875995789,1.519847257427504,1.0,0.0,0.0,1.0,0.0
3.779501934467891,0.1088600076219769,4.26194151502334,1.0,0.0,0.0,1.0,1.0
12.99849372212661,5.774115158911719,0.9243552138091196,1.0,1.0,1.0,1.0,0.0
24.267563615383683,3.114765150925639,0.559400371581477,1.0,0.0,0.0,1.0,0.0
19.001956628833224,2.079690047395612,7.456934993387389,1.0,0.0,0.0,0.0,0.0
4.257185789652449,0.3766019821367299,0.270784332156147,1.0,0.0,0.0,1.0,0.0
21.24573745117023,6.5000732641017525,2.0923765334912705,1.0,0.0,0.0,1.0,0.0
4.0793456778584485,0.4781234926270388,0.1227762572293721,1.0,0.0,0.0,1.0,0.0
5.310773282815662,8.200153520481376,4.841560837396599,1.0,0.0,1.0,0.0,0.0
90.27697599331022,0.0365240259934433,1.9650912899723292,1.0,0.0,0.0,1.0,0.0
1.6982129789324047,1.36075403849873,1.9969836809161503,0.0,0.0,0.0,1.0,0.0
36.25937031558171,3.5739127003161077,4.570348338367621,1.0,0.0,0.0,1.0,1.0
19.947740091917662,0.4146754251106752,3.573271388305629,1.0,0.0,0.0,1.0,0.0
13.813078052194124,0.0577124578747227,0.4232758322331353,1.0,0.0,0.0,0.0,0.0
2.683188838999588,0.1685103131225139,0.7294771057957339,1.0,0.0,0.0,1.0,0.0
3.829596442231375,1.6741124062964563,1.39545111914883,1.0,0.0,0.0,0.0,0.0
11.509991483605676,1.781713198467621,2.142185386937045,1.0,0.0,0.0,0.0,0.0
2.673372290633078,0.3634598631459219,0.5358370784336325,1.0,0.0,0.0,1.0,0.0
3.726536034072319,5.208707785300637,0.6538863098253406,1.0,1.0,0.0,1.0,0.0
1.3660459342875138,0.4332232655915105,2.41287521454716,0.0,0.0,0.0,1.0,0.0
8.064580314897459,1.0640326806097928,1.4080008077728687,1.0,0.0,0.0,1.0,0.0
34.205982675002105,2.5408687029208084,2.588877930848845,1.0,0.0,0.0,1.0,0.0
0.6065632311626628,0.5008864251671726,3.4455494131015763,0.0,1.0,0.0,0.0,0.0
3.646820697822559,0.7389998644834469,1.7525882964402562,1.0,0.0,0.0,0.0,0.0
45.220073147362,3.305543825422088,0.6901532119999718,1.0,0.0,0.0,0.0,0.0
10.037414002222151,0.6351779605722889,2.0608540627965466,1.0,1.0,0.0,0.0,0.0
18.701198136979027,0.3792836086700456,2.7106472912435398,1.0,0.0,0.0,0.0,0.0
17.52524124671226,1.4972304275904629,0.4421974378726506,1.0,1.0,0.0,0.0,0.0
10.409659723673125,0.0130699677756173,0.2831671481011186,1.0,1.0,0.0,1.0,0.0
66.19152409140189,1.091614910892997,0.7045133716166849,1.0,0.0,0.0,1.0,0.0
19.87622762960933,398.6958115173051,0.999711242633067,1.0,0.0,0.0,1.0,1.0
8.018257957278681,0.164417058470558,1.6621690181660005,1.0,0.0,0.0,0.0,0.0
18.863774387106837,10.252402086101336,1.9439280811547817,1.0,0.0,1.0,0.0,0.0
3.263289458479013,5.053742860703405,1.5012415273871438,1.0,0.0,1.0,1.0,0.0
6.425614825549667,0.279227536177918,1.016189592003299,1.0,0.0,0.0,1.0,0.0
1.1969592717062916,0.0956779717828778,2.5264658359437027,0.0,0.0,0.0,1.0,0.0
16.834221196703517,0.0962270871227374,0.3577141616061777,1.0,0.0,0.0,1.0,0.0
14.047958481596517,42.32869206457149,1.0145752851117626,1.0,0.0,0.0,1.0,0.0
769.4666948254604,1.4593947443139546,0.7329045043507824,1.0,1.0,0.0,1.0,0.0
66.69480824847686,0.0219897728318105,0.6351365656547854,1.0,0.0,0.0,1.0,0.0
8.000922176368789,0.320132867672891,0.5458577435845968,1.0,1.0,0.0,0.0,0.0
25.81281532951445,113.95628677943756,0.4448498894118479,1.0,0.0,0.0,1.0,1.0
14.452672093219476,0.0213835994196024,0.4921996665079726,1.0,0.0,0.0,0.0,0.0
145.7603512039624,0.0531402185074445,1.1352418332448526,1.0,0.0,0.0,1.0,1.0
7.771420240215022,9.603521705287797,0.2003855793506879,1.0,1.0,0.0,1.0,0.0
2.5168276862081718,1.8798660564608425,0.016040664982672,1.0,0.0,0.0,1.0,0.0
2.027752930721393,0.216861206693539,7.801298747285874,1.0,1.0,0.0,1.0,1.0
530.152225772415,0.346524405123465,0.5369420903586167,1.0,0.0,0.0,0.0,0.0
3.5678126946296875,0.8638451865871404,0.40544470445523,1.0,0.0,0.0,1.0,0.0
11.24221476810142,0.6567578011592654,0.6311709566400933,1.0,0.0,0.0,0.0,0.0
56.01575500521488,5.979452376079958,3.723917516300405,1.0,1.0,0.0,1.0,0.0
6.027837785549295,0.2163558742211852,0.1978070281403322,1.0,0.0,0.0,0.0,0.0
18.01237427207555,8.265889171058227,5.670710352278407,1.0,1.0,0.0,0.0,0.0
3.330863185576919,3.1866417605419883,0.2702291453349859,1.0,0.0,0.0,1.0,0.0
67.21507203990758,66.99259712399065,7.990820008613629,1.0,0.0,0.0,0.0,1.0
15.743921055315692,0.7838156260804164,1.3905511802136457,1.0,0.0,0.0,0.0,0.0
4.812343170076312,0.438961021233642,3.159136298932497,1.0,0.0,0.0,1.0,0.0
9.684467822863857,1.2658853176187617,0.6888812542795807,1.0,0.0,0.0,1.0,0.0
10.670792049657784,0.1240730827477272,0.7265501996917157,1.0,0.0,0.0,1.0,0.0
9.730133702790996,0.7008697756296033,0.1342728590071085,1.0,1.0,0.0,1.0,0.0
3.900958464068716,0.5138303630566996,0.9018279419845264,1.0,0.0,0.0,1.0,0.0
7.545770962436483,0.4296619556491889,0.7844261938401157,1.0,1.0,0.0,1.0,0.0
6.252779219999874,2.5222651981100426,1.2398498199683428,1.0,0.0,0.0,1.0,0.0
50.99260520228192,0.0834461235332546,2.871377098648806,1.0,0.0,0.0,1.0,0.0
9.629963263630923,0.0053669366972745,1.8183640175319515,1.0,0.0,0.0,0.0,0.0
11.85769416806355,0.1021083525284908,11.614215155419656,1.0,0.0,1.0,1.0,0.0
3.224326680793318,0.0221117724215812,0.1378339029866284,1.0,0.0,0.0,1.0,0.0
17.96889769685601,6.032576156640563,0.2646942454656397,1.0,1.0,0.0,0.0,0.0
0.9892037749775576,2.74656811533824,0.147813278806236,0.0,0.0,0.0,0.0,0.0
1.1228857733947235,0.7430812340693865,1.0263274315105837,0.0,0.0,0.0,1.0,0.0
4.892890841280115,0.9011591156100364,0.7399702694382887,1.0,1.0,0.0,1.0,0.0
16.56783184630468,2.525783038077181,6.555625511125906,1.0,0.0,0.0,1.0,1.0
7.78567179244002,1.774801289628136,1.034361276350442,1.0,0.0,1.0,0.0,0.0
10.87921973444119,2.5228567799605472,1.9316266469107224,1.0,0.0,0.0,0.0,0.0
39.427236927399335,0.103689597884125,0.0464271585473255,1.0,1.0,0.0,1.0,0.0
12.819237900204255,4.484749819144287,0.3710455867615777,1.0,0.0,0.0,0.0,0.0
11.429379181761476,0.1016900589680351,0.8186152274708263,1.0,1.0,0.0,1.0,0.0
6.09222598971635,0.2613361965017395,1.9268653458192917,1.0,1.0,1.0,1.0,0.0
28.927410569045712,31.99127199450382,7.074720282800152,1.0,1.0,0.0,0.0,0.0
1.0460092397810616,0.5201862268376566,5.49897191698282,0.0,0.0,1.0,1.0,0.0
10.345307009350035,0.7309955773328802,0.3529549864108298,1.0,0.0,0.0,1.0,0.0
1.6874585462124454,11.546069515487988,6.128528951308921,0.0,0.0,0.0,1.0,1.0
7.434878905929229,7.752456840697939,0.7074146900189391,1.0,0.0,0.0,1.0,0.0
2.194942042022736,0.1621209530574423,0.2975098797812416,1.0,0.0,0.0,1.0,0.0
0.902054059805182,9.68504098073397,1.0311875483484452,0.0,0.0,0.0,0.0,0.0
7.964813899663298,0.7021783918179434,1.4951490763893314,1.0,0.0,0.0,1.0,0.0
3.894768368350667,5.629824346160807,0.5342260240328511,1.0,0.0,0.0,0.0,0.0
38.66758120766282,0.1283533779674414,0.5096293298191003,1.0,1.0,0.0,1.0,0.0
76.96542703025963,3.5017999672546747,0.747867252508538,1.0,1.0,0.0,0.0,0.0
7.503779029356011,0.2874397627644655,0.6348862218834341,1.0,0.0,0.0,0.0,0.0
13.10571079385812,0.4339869293486112,1.6657599712346962,1.0,1.0,0.0,1.0,0.0
10.091650826465637,2.2832855550198894,1.437711919586101,1.0,0.0,0.0,1.0,0.0
43.76100469136557,0.0594053549042865,1.0752005240329232,1.0,0.0,0.0,0.0,0.0
1.4394031074710576,3.324821615424357,2.71404795393551,0.0,0.0,0.0,1.0,0.0
5.836156012022368,2.124006747798987,3.215904197568045,1.0,0.0,0.0,1.0,0.0
40.36828910959601,0.3333930735539024,2.80530613476408,1.0,0.0,0.0,1.0,0.0
2.211235392261937,2.294902864429268,1.4734727641911092,1.0,0.0,0.0,1.0,0.0
42.95717382462058,11.721856129688144,0.8476749801474943,1.0,0.0,0.0,1.0,0.0
3.8305896593483,0.9042362248693864,1.7935615352068115,1.0,0.0,0.0,1.0,0.0
17.637539222718914,0.5974340645579704,0.3850173370818385,1.0,1.0,0.0,1.0,0.0
2.2275506443816893,32.72266823734018,0.3928975068050357,1.0,0.0,0.0,1.0,0.0
9.561434326842669,4.738715068248692,0.5773937912923405,1.0,0.0,0.0,1.0,0.0
25.905782732565765,2.7490435091229117,8.700177072157231,1.0,0.0,0.0,1.0,1.0
2.0401889889868148,21.15018872372774,0.3208371597803163,1.0,0.0,0.0,0.0,0.0
40.132357513680894,1.581802546162291,0.6918095409177688,1.0,0.0,0.0,1.0,0.0
9.085433656593391,1.301539889707155,10.366280150539476,1.0,0.0,0.0,1.0,1.0
1.410779191371324,0.1093357511760233,5.085314086209175,0.0,0.0,0.0,1.0,1.0
4.596187599837127,0.02108916453609,36.41021527810821,1.0,0.0,0.0,0.0,0.0
2.880563544485915,3.6068431124929865,0.951663730065856,1.0,0.0,0.0,1.0,0.0
156.82265060053462,2.8445025598264424,2.094787436684576,1.0,0.0,0.0,1.0,1.0
8.555487273838837,1.45727790290686,0.4165504356242006,1.0,1.0,0.0,0.0,0.0
1.3408345908106063,0.3202596730573488,0.9191325047983322,0.0,0.0,0.0,1.0,0.0
2.5338835521919534,0.5293868226207601,1.117621878687752,1.0,1.0,1.0,0.0,0.0
56.92767705250888,0.730884758737422,0.6308723347296016,1.0,0.0,0.0,1.0,0.0
1.4840908737722116,4.582093745883432,0.7852394446943517,0.0,0.0,0.0,0.0,0.0
29.1831557716234,1.0226156548007737,2.1014288249441946,1.0,0.0,0.0,1.0,0.0
45.11448630641384,13.757093499126151,0.138903578133288,1.0,1.0,0.0,1.0,0.0
6.032373003213376,0.3842579074152503,1.6195691301886748,1.0,0.0,0.0,1.0,0.0
11.8157055188434,0.0283369758742633,0.8340462863357577,1.0,0.0,0.0,1.0,0.0
140.1603751112879,0.5509303062564709,0.6256466392528658,1.0,0.0,0.0,0.0,0.0
0.920792989592464,0.967371959345424,2.7093569701995324,0.0,1.0,1.0,0.0,0.0
36.43711811884857,0.0645698060880769,1.768144160984691,1.0,1.0,0.0,0.0,0.0
1.962558290202056,1.518036309010078,1.08127515967467,1.0,0.0,0.0,0.0,0.0
23.61926266898232,0.4132634497386607,6.356852082487935,1.0,0.0,0.0,0.0,0.0
14.239769299733336,0.8967597082692749,1.5465156510546507,1.0,0.0,0.0,0.0,0.0
0.8894432395767499,4.60203110820634,2.3621866373188847,0.0,0.0,0.0,0.0,0.0
6.532782497665212,0.1789544735782046,0.417957272209626,1.0,0.0,0.0,0.0,0.0
23.13257964734712,0.6872669601898006,1.9358278656803305,1.0,1.0,0.0,1.0,0.0
4.7251262984318805,1.9379325227076567,1.5191405654921393,1.0,0.0,1.0,1.0,0.0
132.15149839793455,1.5275938215405196,0.3625848179616697,1.0,0.0,0.0,0.0,0.0
51.07847976593884,0.5550860931218745,0.5780099686874752,1.0,0.0,0.0,1.0,0.0
5.523896897342002,0.898433883328558,0.2933348086766374,1.0,0.0,0.0,1.0,0.0
3.427086237741874,1.0396893572252373,1.254539274325038,1.0,1.0,0.0,1.0,0.0
4.09620872966232,2.558416504886555,0.1769797238356903,1.0,0.0,0.0,0.0,0.0
16.655191474494337,1.3459372966999363,0.1868032638992525,1.0,0.0,0.0,1.0,0.0
3.090901535908551,45.55303990066486,2.663565837842245,1.0,1.0,0.0,1.0,0.0
3.488012686897329,0.4501343493691337,5.548493350509206,1.0,1.0,0.0,1.0,1.0
16.336617702396588,1.145719374163574,0.7593683232702656,1.0,0.0,0.0,0.0,0.0
0.5015299130314521,0.9639481553790558,0.7664994873989307,0.0,0.0,0.0,1.0,0.0
2.3399825680542525,18.17379200236016,4.63853257402184,1.0,0.0,1.0,1.0,0.0
132.9140383414611,0.1936924496033269,2.5180061680981365,1.0,0.0,0.0,0.0,0.0
0.1703816042207054,0.78390229879375,0.31887823382553,0.0,0.0,0.0,1.0,0.0
22.78440746224073,0.2031582873019466,4.345470266936313,1.0,0.0,0.0,0.0,0.0
13.592970039089192,8.63944734233703,0.6961844739632499,1.0,0.0,0.0,1.0,0.0
5.517981603617871,17.236542366650127,0.6018988979549811,1.0,0.0,0.0,1.0,0.0
171.4524974155992,0.277879937154065,0.5505532093244808,1.0,0.0,0.0,1.0,1.0
17.13090906123663,2.886786546375616,0.1607620619129671,1.0,1.0,0.0,1.0,0.0
8.349991032219965,0.4525432969182284,0.6255872882140059,1.0,1.0,0.0,0.0,0.0
15.296369102264574,0.6887461291161262,0.2360030021432146,1.0,0.0,0.0,1.0,0.0
33.35395598638573,0.2115156848716741,3.5057372651824443,1.0,0.0,0.0,0.0,0.0
13.31933879819196,0.2102688259762755,2.1111911325268493,1.0,0.0,0.0,0.0,0.0
31.347886515242035,32.74823853044185,0.1998406008961426,1.0,0.0,0.0,1.0,0.0
5.627085141823726,5.3030957386821775,3.73197721290163,1.0,0.0,0.0,0.0,0.0
14.246003482981427,0.8391967451067056,1.3036255396122527,1.0,0.0,0.0,1.0,0.0
52.7842681957566,4.691739725153531,3.4177808987988136,1.0,0.0,0.0,0.0,0.0
19.825633490230395,1.2387664357144104,2.104742187509466,1.0,0.0,0.0,1.0,0.0
6.0132464697419925,0.2136565308435956,0.9382611110793526,1.0,0.0,0.0,1.0,0.0
11.316950904572128,0.6324950352316446,3.02810688881362,1.0,0.0,0.0,1.0,0.0
1.2835077178945256,1.3391592492728857,0.1323115698453411,0.0,0.0,0.0,1.0,0.0
41.79887927710924,0.3165444096559021,1.7309004951162803,1.0,1.0,0.0,0.0,0.0
9.357418295504656,0.0184043867126257,0.3788143845887478,1.0,0.0,0.0,1.0,0.0
2.218214971798128,6.137432831345059,0.5605047420653699,1.0,0.0,0.0,1.0,0.0
3.9588750317251886,0.2460290090629956,0.6149680481749183,1.0,1.0,0.0,1.0,0.0
10.674529500501531,0.1383018975480775,1.9915281440197303,1.0,0.0,0.0,1.0,0.0
21.44869084373372,0.2861135918340793,1.270965371358386,1.0,0.0,0.0,0.0,0.0
13.634791089503713,0.1891030018689731,1.145689956891296,1.0,0.0,0.0,0.0,0.0
0.2987345089363049,1.208501391568354,2.337392083519985,0.0,1.0,0.0,0.0,0.0
24.895006900639093,0.7477675265564017,2.111850710191987,1.0,0.0,0.0,0.0,0.0
2.923238456563803,0.1064267320393409,1.6475664223494912,1.0,0.0,0.0,1.0,0.0
8.014042699284103,3.8426733888559657,0.5283662333847864,1.0,0.0,0.0,1.0,0.0
34.57324485886594,0.8833683734200913,0.8144711346323273,1.0,1.0,0.0,0.0,0.0
11.503168954352608,0.0255981429922831,0.75733606683009,1.0,0.0,0.0,1.0,0.0
4.282374678215151,44.28842359122709,1.3926284729517506,1.0,0.0,0.0,1.0,0.0
7.296790400643369,0.685405175961768,0.3952781856794335,1.0,0.0,0.0,1.0,0.0
18.082569882940877,2.3451017493332107,0.6787579524204511,1.0,0.0,0.0,1.0,0.0
4.243342846527636,3.7791949732358736,2.080259516144683,1.0,0.0,0.0,1.0,0.0
4.818250299290401,0.6675935698307454,0.1325425500063529,1.0,0.0,0.0,0.0,0.0
10.766145726090803,0.0627198905589298,0.290691593016893,1.0,1.0,0.0,0.0,0.0
8.87496077672438,0.5036157146951101,0.2032902196953825,1.0,1.0,0.0,1.0,0.0
0.637628598037126,0.08350924808131,0.4455853129175746,0.0,0.0,0.0,1.0,0.0
6.687529278685165,1.5178484516156308,0.519772058988433,1.0,1.0,0.0,0.0,0.0
0.6107815275617557,1.903605055523113,2.727327505124902,0.0,0.0,0.0,0.0,0.0
3.532213166076192,0.810352792537012,1.067640488154933,1.0,0.0,0.0,1.0,0.0
0.9227476898245692,6.334541978468728,0.3905631234615317,0.0,0.0,0.0,1.0,0.0
118.83688044982044,0.0998036246805839,2.6465728774004824,1.0,0.0,1.0,0.0,0.0
25.28866777635331,0.3625814414324701,0.4326378272034906,1.0,0.0,0.0,1.0,0.0
106.06038663714826,3.635474919299397,7.968908840606799,1.0,0.0,0.0,1.0,1.0
20.47836283035164,6.085333965094954,0.6565353380352917,1.0,1.0,0.0,1.0,0.0
10.826977794080216,47.31438030004696,0.2034945069928517,1.0,0.0,0.0,0.0,0.0
2.9847032206846285,1.964934559189996,0.622474957096045,1.0,1.0,0.0,1.0,0.0
8.061967495884259,0.2887639492919441,0.5275799635725993,1.0,0.0,0.0,0.0,0.0
12.394439217216428,0.044953228511928,0.748521889684305,1.0,0.0,0.0,0.0,0.0
2.8801643829285584,0.0518753217258649,0.268367915224407,1.0,0.0,0.0,1.0,0.0
2.6563083181689717,0.3230121875168919,0.9642031264766406,1.0,1.0,0.0,1.0,0.0
13.546988299581349,0.0435187496832262,1.5576479006163904,1.0,0.0,0.0,1.0,0.0
22.845823053870053,1.0192506598814832,1.5741421931195518,1.0,1.0,0.0,1.0,0.0
2.4356811758316548,9.143456884422218,0.6882895589921383,1.0,1.0,0.0,1.0,0.0
6.179756653582305,0.5257254314783653,1.9063088286073928,1.0,0.0,0.0,0.0,0.0
0.2430318304090513,0.9477770563093602,1.4368304399760763,0.0,0.0,0.0,1.0,0.0
15.34088575382821,1.2606885293652226,2.7815437459763586,1.0,0.0,0.0,1.0,0.0
15.394040634654804,1.94905293193592,0.9503950401266106,1.0,1.0,0.0,1.0,0.0
44.58455404929059,116.15717885911889,1.7693237877419614,1.0,1.0,0.0,0.0,0.0
55.98255519230073,0.0364507487345474,0.3421499842347115,1.0,1.0,0.0,1.0,0.0
1.719330630512547,1.3813361697481117,1.8093732729745495,0.0,1.0,0.0,1.0,0.0
17.238948277379873,10.43456047787866,0.9306027738658644,1.0,0.0,1.0,0.0,0.0
2.307265425985417,32.7506472883422,0.2128819005911471,1.0,1.0,0.0,1.0,0.0
1.046142903538298,0.276056374147424,1.714856355774284,0.0,1.0,0.0,1.0,0.0
11.363791533690794,2.6485040306590406,2.189474099908466,1.0,1.0,0.0,1.0,0.0
1.64956991864614,0.6234606531493926,1.2876303665335074,0.0,1.0,0.0,1.0,0.0
9.647129666453733,7.375183210037285,0.183453513322915,1.0,0.0,0.0,1.0,0.0
139.87590865317503,1.1627974749683536,2.850180642188,1.0,0.0,0.0,1.0,1.0
34.1658374152653,2.937955758618198,0.422439275306998,1.0,0.0,0.0,1.0,0.0
6.553018382420133,34.55512958975476,0.0518091082072198,1.0,0.0,0.0,0.0,0.0
3.733009256450782,0.2065595384910529,0.6378553641021705,1.0,1.0,0.0,0.0,0.0
33.13049196874348,0.8020784858981329,1.06318561188778,1.0,0.0,0.0,0.0,0.0
0.3957088481832141,1.90342609795162,0.2902551049179057,0.0,1.0,1.0,1.0,0.0
27.93520324683955,0.3238960664050746,1.653613222325905,1.0,0.0,0.0,0.0,0.0
2.989906839954648,0.0926696579081623,1.6299113027312058,1.0,0.0,0.0,0.0,0.0
4.392558756367538,1.7767771466676667,2.253796900715197,1.0,1.0,0.0,0.0,0.0
82.2982127182232,2.0848949044735763,0.8381060775361138,1.0,0.0,0.0,1.0,0.0
2.217932071713842,0.2842557398310626,1.0592716846768853,1.0,0.0,0.0,0.0,0.0
3.4316484623667693,84.4631588816597,1.5400618514674018,1.0,0.0,0.0,1.0,1.0
13.395103441586842,0.9068232913395768,2.717043407108973,1.0,0.0,0.0,0.0,0.0
14.374090170277205,0.0403608726631619,0.7543085411856923,1.0,1.0,1.0,1.0,0.0
4.99414073591523,0.6921761071074048,0.4776495141211025,1.0,0.0,0.0,1.0,0.0
28.50864368398392,2.563760816703877,1.073882797819162,1.0,0.0,0.0,1.0,0.0
12.906390796993808,0.3341712678363746,0.3975068569726984,1.0,1.0,0.0,1.0,0.0
16.34465132214946,0.2356293261558096,2.17295002521515,1.0,1.0,0.0,1.0,0.0
8.326303761351694,0.2292242629796715,0.3270723295190266,1.0,1.0,0.0,1.0,0.0
7.280687371133028,2.884218873779173,1.1331753786269632,1.0,0.0,0.0,1.0,0.0
7.246162699704151,13.138186358669056,0.1777922410103996,1.0,1.0,0.0,0.0,0.0
7.554197212373677,8.199573926146337,0.5705859862859173,1.0,1.0,0.0,1.0,0.0
43.38667914809195,5.621871407477605,0.8506285656670324,1.0,1.0,1.0,1.0,0.0
11.421329143588013,12.703937164255883,0.4158931618742749,1.0,0.0,0.0,1.0,0.0
3.177653598006033,6.408885723420578,0.1090469398632292,1.0,1.0,0.0,0.0,0.0
75.17132719218102,22.70558697386089,0.4781470243102327,1.0,0.0,0.0,0.0,0.0
38.52199446524286,0.1962522528479478,0.4604819456865315,1.0,0.0,0.0,0.0,0.0
107.51469448345514,0.2388761972227316,0.6576158567482676,1.0,1.0,0.0,1.0,0.0
22.180559268754884,0.8332151824432544,4.66430496571139,1.0,0.0,0.0,0.0,0.0
23.4024134117595,6.569426350796724,0.4728918180144481,1.0,1.0,0.0,1.0,0.0
7.19381740337895,0.5342824488836769,3.187821122257179,1.0,0.0,0.0,1.0,0.0
0.8302621843128672,0.5543187745610534,1.1517791210036588,0.0,0.0,0.0,1.0,0.0
47.102524541372304,28.69725671132227,0.77042058587877,1.0,0.0,0.0,1.0,0.0
83.08514233879455,0.0687581434386916,1.164056939013432,1.0,0.0,0.0,0.0,0.0
3.071968403498392,39.46795913331941,1.5379693753586787,1.0,1.0,0.0,1.0,0.0
50.81490523629453,0.3485133444231935,0.9741710644626884,1.0,0.0,0.0,1.0,0.0
0.715924746720264,0.0225682307648717,3.667650112524951,0.0,0.0,0.0,1.0,0.0
11.679341768056648,2.3229735055979632,0.7745880000099062,1.0,1.0,0.0,0.0,0.0
2.209525957921908,0.0698356151526051,7.835710707115814,1.0,1.0,0.0,0.0,0.0
1.8990563248256744,0.1775307506364696,2.986532395355147,0.0,1.0,0.0,1.0,0.0
0.7581709848934873,2.657595197229798,1.279984134328301,0.0,1.0,0.0,0.0,0.0
19.18235927657952,1.224014184614389,0.8261884877710157,1.0,0.0,0.0,1.0,0.0
101.18278412684494,0.6078089907749579,0.986395537902146,1.0,0.0,0.0,0.0,0.0
5.1643727352610345,0.2730841536007505,0.4050208080504441,1.0,1.0,0.0,1.0,0.0
9.315999599495974,0.037378035924029,3.8528735553985127,1.0,0.0,0.0,1.0,0.0
11.6271639683122,2.6415068833051865,0.1396457847230073,1.0,1.0,0.0,1.0,0.0
17.80801744392608,0.4848021807900957,0.8199505406342863,1.0,1.0,0.0,1.0,0.0
1.6791072850564508,87.0162219877445,0.9907909525142516,0.0,1.0,0.0,1.0,1.0
13.015747434638808,19.662424884782595,0.5683559729224044,1.0,0.0,0.0,0.0,0.0
66.74565912513673,12.0229288186709,0.7569686290510944,1.0,0.0,0.0,0.0,0.0
17.899973207638453,0.0148694593443898,0.2342560927543593,1.0,0.0,0.0,1.0,0.0
4.606597548781137,0.6907332766349354,0.3229800610986029,1.0,0.0,0.0,1.0,0.0
57.08045370328905,0.1762615057858156,1.961452795878271,1.0,1.0,0.0,1.0,0.0
38.71573631422383,26.51417768884248,3.4594466307995484,1.0,0.0,0.0,0.0,0.0
11.067598338152164,84.05364603739382,1.1719111528449386,1.0,0.0,0.0,1.0,1.0
2.988471713909646,0.0473616911443515,0.2177557182811771,1.0,0.0,0.0,0.0,0.0
6.876237184112752,0.6533453245043993,2.102692211797264,1.0,0.0,0.0,1.0,0.0
14.702403660271887,0.4316743688764765,0.2879451334685024,1.0,1.0,0.0,0.0,0.0
15.89743328600817,0.329607889855266,2.2049547442450868,1.0,0.0,0.0,1.0,0.0
